date	day_percentage	feature
2024-04-22	0.011399999999999999	kV8Document_HasTrustToken_Method
2024-04-23	0.0101	kV8Document_HasTrustToken_Method
2024-04-24	0.0138	kV8Document_HasTrustToken_Method
2024-04-25	0.013300000000000001	kV8Document_HasTrustToken_Method
2024-04-26	0.0112	kV8Document_HasTrustToken_Method
2024-04-27	0.0067	kV8Document_HasTrustToken_Method
2024-04-28	0.0206	kV8Document_HasTrustToken_Method
2024-04-29	0.0104	kV8Document_HasTrustToken_Method
2024-04-30	0.009300000000000001	kV8Document_HasTrustToken_Method
2024-05-01	0.012400000000000001	kV8Document_HasTrustToken_Method
2024-05-02	0.0106	kV8Document_HasTrustToken_Method
2024-05-03	0.008300000000000002	kV8Document_HasTrustToken_Method
2024-05-04	0.009000000000000001	kV8Document_HasTrustToken_Method
2024-05-05	0.0113	kV8Document_HasTrustToken_Method
2024-05-06	0.0107	kV8Document_HasTrustToken_Method
2024-05-07	0.0139	kV8Document_HasTrustToken_Method
2024-05-08	0.0099	kV8Document_HasTrustToken_Method
2024-05-09	0.0111	kV8Document_HasTrustToken_Method
2024-05-10	0.0087	kV8Document_HasTrustToken_Method
2024-05-11	0.009800000000000001	kV8Document_HasTrustToken_Method
2024-05-12	0.0077	kV8Document_HasTrustToken_Method
2024-05-13	0.01	kV8Document_HasTrustToken_Method
2024-05-14	0.011899999999999999	kV8Document_HasTrustToken_Method
2024-05-15	0.010499999999999999	kV8Document_HasTrustToken_Method
2024-05-16	0.0126	kV8Document_HasTrustToken_Method
2024-05-17	0.0121	kV8Document_HasTrustToken_Method
2024-05-18	0.0118	kV8Document_HasTrustToken_Method
2024-05-19	0.0106	kV8Document_HasTrustToken_Method
2024-05-20	0.0099	kV8Document_HasTrustToken_Method
2024-05-21	0.0289	kV8Document_HasTrustToken_Method
2024-05-22	0.0116	kV8Document_HasTrustToken_Method
2024-05-23	0.015300000000000001	kV8Document_HasTrustToken_Method
2024-05-24	0.009800000000000001	kV8Document_HasTrustToken_Method
2024-05-25	0.01	kV8Document_HasTrustToken_Method
2024-05-26	0.0117	kV8Document_HasTrustToken_Method
2024-05-27	0.0143	kV8Document_HasTrustToken_Method
2024-05-28	0.0118	kV8Document_HasTrustToken_Method
2024-05-29	0.011399999999999999	kV8Document_HasTrustToken_Method
2024-05-30	0.0162	kV8Document_HasTrustToken_Method
2024-05-31	0.0101	kV8Document_HasTrustToken_Method
2024-06-01	0.0067	kV8Document_HasTrustToken_Method
2024-06-02	0.0104	kV8Document_HasTrustToken_Method
2024-06-03	0.0111	kV8Document_HasTrustToken_Method
2024-06-04	0.0115	kV8Document_HasTrustToken_Method
2024-06-05	0.0117	kV8Document_HasTrustToken_Method
2024-06-06	0.0207	kV8Document_HasTrustToken_Method
2024-06-07	0.0157	kV8Document_HasTrustToken_Method
2024-06-08	0.0157	kV8Document_HasTrustToken_Method
2024-06-09	0.0179	kV8Document_HasTrustToken_Method
2024-06-10	0.017099999999999997	kV8Document_HasTrustToken_Method
2024-06-11	0.014799999999999999	kV8Document_HasTrustToken_Method
2024-06-12	0.015000000000000001	kV8Document_HasTrustToken_Method
2024-06-13	0.012400000000000001	kV8Document_HasTrustToken_Method
2024-06-14	0.017	kV8Document_HasTrustToken_Method
2024-06-15	0.0091	kV8Document_HasTrustToken_Method
2024-06-16	0.0155	kV8Document_HasTrustToken_Method
2024-06-17	0.0143	kV8Document_HasTrustToken_Method
2024-06-18	0.016	kV8Document_HasTrustToken_Method
2024-06-19	0.0136	kV8Document_HasTrustToken_Method
2024-06-20	0.0143	kV8Document_HasTrustToken_Method
2024-06-21	0.013199999999999998	kV8Document_HasTrustToken_Method
2024-06-22	0.0111	kV8Document_HasTrustToken_Method
2024-06-23	0.0145	kV8Document_HasTrustToken_Method
2024-06-24	0.0166	kV8Document_HasTrustToken_Method
2024-06-25	0.0147	kV8Document_HasTrustToken_Method
2024-06-26	0.0104	kV8Document_HasTrustToken_Method
2024-06-27	0.0118	kV8Document_HasTrustToken_Method
2024-06-28	0.0144	kV8Document_HasTrustToken_Method
2024-06-29	0.0145	kV8Document_HasTrustToken_Method
2024-06-30	0.015000000000000001	kV8Document_HasTrustToken_Method
2024-07-01	0.0109	kV8Document_HasTrustToken_Method
2024-07-02	0.012000000000000002	kV8Document_HasTrustToken_Method
2024-07-03	0.0087	kV8Document_HasTrustToken_Method
2024-07-04	0.0118	kV8Document_HasTrustToken_Method
2024-07-05	0.021599999999999998	kV8Document_HasTrustToken_Method
2024-07-06	0.0116	kV8Document_HasTrustToken_Method
2024-07-07	0.004900000000000001	kV8Document_HasTrustToken_Method
2024-07-08	0.02	kV8Document_HasTrustToken_Method
2024-07-09	0.013300000000000001	kV8Document_HasTrustToken_Method
2024-07-10	0.012400000000000001	kV8Document_HasTrustToken_Method
2024-07-11	0.0161	kV8Document_HasTrustToken_Method
2024-07-12	0.0085	kV8Document_HasTrustToken_Method
2024-07-13	0.0136	kV8Document_HasTrustToken_Method
2024-07-14	0.004900000000000001	kV8Document_HasTrustToken_Method
2024-07-15	0.011000000000000001	kV8Document_HasTrustToken_Method
2024-07-16	0.0138	kV8Document_HasTrustToken_Method
2024-07-17	0.009800000000000001	kV8Document_HasTrustToken_Method
2024-07-18	0.0155	kV8Document_HasTrustToken_Method
2024-07-19	0.0156	kV8Document_HasTrustToken_Method
2024-07-20	0.012199999999999999	kV8Document_HasTrustToken_Method
2024-07-21	0.013000000000000001	kV8Document_HasTrustToken_Method
2024-07-22	0.0236	kV8Document_HasTrustToken_Method
2024-07-23	0.0101	kV8Document_HasTrustToken_Method
2024-07-24	0.0164	kV8Document_HasTrustToken_Method
2024-07-25	0.010799999999999999	kV8Document_HasTrustToken_Method
2024-07-26	0.015000000000000001	kV8Document_HasTrustToken_Method
2024-07-27	0.009300000000000001	kV8Document_HasTrustToken_Method
2024-07-28	0.0184	kV8Document_HasTrustToken_Method
2024-07-29	0.0161	kV8Document_HasTrustToken_Method
2024-07-30	0.007600000000000001	kV8Document_HasTrustToken_Method
2024-07-31	0.0206	kV8Document_HasTrustToken_Method
2024-08-01	0.0102	kV8Document_HasTrustToken_Method
2024-08-02	0.0234	kV8Document_HasTrustToken_Method
2024-08-03	0.013000000000000001	kV8Document_HasTrustToken_Method
2024-08-04	0.0125	kV8Document_HasTrustToken_Method
2024-08-05	0.0125	kV8Document_HasTrustToken_Method
2024-08-06	0.0135	kV8Document_HasTrustToken_Method
2024-08-07	0.013300000000000001	kV8Document_HasTrustToken_Method
2024-08-08	0.0176	kV8Document_HasTrustToken_Method
2024-08-09	0.0101	kV8Document_HasTrustToken_Method
2024-08-10	0.0107	kV8Document_HasTrustToken_Method
2024-08-11	0.0104	kV8Document_HasTrustToken_Method
2024-08-12	0.0094	kV8Document_HasTrustToken_Method
2024-08-13	0.0305	kV8Document_HasTrustToken_Method
2024-08-14	0.0097	kV8Document_HasTrustToken_Method
2024-08-15	0.028399999999999995	kV8Document_HasTrustToken_Method
2024-08-16	0.012400000000000001	kV8Document_HasTrustToken_Method
2024-08-17	0.0176	kV8Document_HasTrustToken_Method
2024-08-18	0.0161	kV8Document_HasTrustToken_Method
2024-08-19	0.014099999999999998	kV8Document_HasTrustToken_Method
2024-08-20	0.0202	kV8Document_HasTrustToken_Method
2024-08-21	0.0146	kV8Document_HasTrustToken_Method
2024-08-22	0.0053	kV8Document_HasTrustToken_Method
2024-08-23	0.0127	kV8Document_HasTrustToken_Method
2024-08-24	0.0157	kV8Document_HasTrustToken_Method
2024-08-25	0.012199999999999999	kV8Document_HasTrustToken_Method
2024-08-26	0.0252	kV8Document_HasTrustToken_Method
2024-08-27	0.015199999999999998	kV8Document_HasTrustToken_Method
2024-08-28	0.0092	kV8Document_HasTrustToken_Method
2024-08-29	0.012199999999999999	kV8Document_HasTrustToken_Method
2024-08-30	0.013300000000000001	kV8Document_HasTrustToken_Method
2024-08-31	0.007000000000000001	kV8Document_HasTrustToken_Method
2024-09-01	0.007600000000000001	kV8Document_HasTrustToken_Method
2024-09-02	0.012199999999999999	kV8Document_HasTrustToken_Method
2024-09-03	0.009300000000000001	kV8Document_HasTrustToken_Method
2024-09-04	0.015099999999999999	kV8Document_HasTrustToken_Method
2024-09-05	0.0134	kV8Document_HasTrustToken_Method
2024-09-06	0.006600000000000001	kV8Document_HasTrustToken_Method
2024-09-07	0.014099999999999998	kV8Document_HasTrustToken_Method
2024-09-08	0.017499999999999998	kV8Document_HasTrustToken_Method
2024-09-09	0.0165	kV8Document_HasTrustToken_Method
2024-09-10	0.015899999999999997	kV8Document_HasTrustToken_Method
2024-09-11	0.0118	kV8Document_HasTrustToken_Method
2024-09-12	0.019200000000000002	kV8Document_HasTrustToken_Method
2024-09-13	0.012400000000000001	kV8Document_HasTrustToken_Method
2024-09-14	0.0121	kV8Document_HasTrustToken_Method
2024-09-15	0.0144	kV8Document_HasTrustToken_Method
2024-09-16	0.019200000000000002	kV8Document_HasTrustToken_Method
2024-09-17	0.0107	kV8Document_HasTrustToken_Method
2024-09-18	0.011000000000000001	kV8Document_HasTrustToken_Method
2024-09-19	0.015199999999999998	kV8Document_HasTrustToken_Method
2024-09-20	0.010799999999999999	kV8Document_HasTrustToken_Method
2024-09-21	0.011399999999999999	kV8Document_HasTrustToken_Method
2024-09-22	0.004200000000000001	kV8Document_HasTrustToken_Method
2024-09-23	0.0161	kV8Document_HasTrustToken_Method
2024-09-24	0.0138	kV8Document_HasTrustToken_Method
2024-09-25	0.013199999999999998	kV8Document_HasTrustToken_Method
2024-09-26	0.0135	kV8Document_HasTrustToken_Method
2024-09-27	0.0126	kV8Document_HasTrustToken_Method
2024-09-28	0.011399999999999999	kV8Document_HasTrustToken_Method
2024-09-29	0.0166	kV8Document_HasTrustToken_Method
2024-09-30	0.0147	kV8Document_HasTrustToken_Method
2024-10-01	0.0111	kV8Document_HasTrustToken_Method
2024-10-02	0.0116	kV8Document_HasTrustToken_Method
2024-10-03	0.0164	kV8Document_HasTrustToken_Method
2024-10-04	0.0107	kV8Document_HasTrustToken_Method
2024-10-05	0.01	kV8Document_HasTrustToken_Method
2024-10-06	0.014899999999999998	kV8Document_HasTrustToken_Method
2024-10-07	0.0161	kV8Document_HasTrustToken_Method
2024-10-08	0.0121	kV8Document_HasTrustToken_Method
2024-10-09	0.0143	kV8Document_HasTrustToken_Method
2024-10-10	0.0115	kV8Document_HasTrustToken_Method
2024-10-11	0.0145	kV8Document_HasTrustToken_Method
2024-10-12	0.0027	kV8Document_HasTrustToken_Method
2024-10-13	0.015000000000000001	kV8Document_HasTrustToken_Method
2024-10-14	0.014899999999999998	kV8Document_HasTrustToken_Method
2024-10-15	0.0137	kV8Document_HasTrustToken_Method
2024-10-16	0.0143	kV8Document_HasTrustToken_Method
2024-10-17	0.011399999999999999	kV8Document_HasTrustToken_Method
2024-10-18	0.010499999999999999	kV8Document_HasTrustToken_Method
2024-10-19	0.012299999999999998	kV8Document_HasTrustToken_Method
2024-10-20	0.0183	kV8Document_HasTrustToken_Method
2024-10-21	0.0138	kV8Document_HasTrustToken_Method
2024-10-22	0.0047	kV8Document_HasTrustToken_Method
2024-10-23	0.0099	kV8Document_HasTrustToken_Method
2024-10-24	0.0117	kV8Document_HasTrustToken_Method
2024-10-25	0.0127	kV8Document_HasTrustToken_Method
2024-10-26	0.0099	kV8Document_HasTrustToken_Method
2024-10-27	0.012299999999999998	kV8Document_HasTrustToken_Method
2024-10-28	0.0143	kV8Document_HasTrustToken_Method
2024-10-29	0.0037000000000000006	kV8Document_HasTrustToken_Method
2024-10-30	0.0095	kV8Document_HasTrustToken_Method
2024-10-31	0.015000000000000001	kV8Document_HasTrustToken_Method
2024-11-02	0.0146	kV8Document_HasTrustToken_Method
2024-11-03	0.0164	kV8Document_HasTrustToken_Method
2024-11-04	0.0276	kV8Document_HasTrustToken_Method
2024-11-05	0.018799999999999997	kV8Document_HasTrustToken_Method
2024-11-06	0.0155	kV8Document_HasTrustToken_Method
2024-11-07	0.017199999999999997	kV8Document_HasTrustToken_Method
2024-11-08	0.010799999999999999	kV8Document_HasTrustToken_Method
2024-11-09	0.011000000000000001	kV8Document_HasTrustToken_Method
2024-11-10	0.016300000000000002	kV8Document_HasTrustToken_Method
2024-11-11	0.0127	kV8Document_HasTrustToken_Method
2024-11-12	0.0116	kV8Document_HasTrustToken_Method
2024-11-13	0.0099	kV8Document_HasTrustToken_Method
2024-11-14	0.0222	kV8Document_HasTrustToken_Method
2024-11-15	0.0174	kV8Document_HasTrustToken_Method
2024-11-17	0.024099999999999996	kV8Document_HasTrustToken_Method
2024-11-18	0.0134	kV8Document_HasTrustToken_Method
2024-11-19	0.015899999999999997	kV8Document_HasTrustToken_Method
2024-11-20	0.0215	kV8Document_HasTrustToken_Method
2024-11-21	0.0178	kV8Document_HasTrustToken_Method
2024-11-22	0.0078	kV8Document_HasTrustToken_Method
2024-11-23	0.0166	kV8Document_HasTrustToken_Method
2024-11-24	0.019	kV8Document_HasTrustToken_Method
2024-11-25	0.025299999999999996	kV8Document_HasTrustToken_Method
2024-11-26	0.0162	kV8Document_HasTrustToken_Method
2024-11-27	0.0106	kV8Document_HasTrustToken_Method
2024-11-28	0.0154	kV8Document_HasTrustToken_Method
2024-11-29	0.0155	kV8Document_HasTrustToken_Method
2024-11-30	0.0125	kV8Document_HasTrustToken_Method
2024-12-01	0.019	kV8Document_HasTrustToken_Method
2024-12-02	0.0154	kV8Document_HasTrustToken_Method
2024-12-03	0.0155	kV8Document_HasTrustToken_Method
2024-12-04	0.018699999999999998	kV8Document_HasTrustToken_Method
2024-12-05	0.0156	kV8Document_HasTrustToken_Method
2024-12-06	0.0162	kV8Document_HasTrustToken_Method
2024-12-07	0.0136	kV8Document_HasTrustToken_Method
2024-12-08	0.023899999999999998	kV8Document_HasTrustToken_Method
2024-12-09	0.018000000000000002	kV8Document_HasTrustToken_Method
2024-12-10	0.0215	kV8Document_HasTrustToken_Method
2024-12-11	0.0116	kV8Document_HasTrustToken_Method
2024-12-12	0.013199999999999998	kV8Document_HasTrustToken_Method
2024-12-13	0.015799999999999998	kV8Document_HasTrustToken_Method
2024-12-14	0.019	kV8Document_HasTrustToken_Method
2024-12-15	0.0234	kV8Document_HasTrustToken_Method
2024-12-16	0.0134	kV8Document_HasTrustToken_Method
2024-12-17	0.015799999999999998	kV8Document_HasTrustToken_Method
2024-12-18	0.0144	kV8Document_HasTrustToken_Method
2024-12-19	0.0166	kV8Document_HasTrustToken_Method
2024-12-20	0.0167	kV8Document_HasTrustToken_Method
2024-12-21	0.013199999999999998	kV8Document_HasTrustToken_Method
2024-12-22	0.0224	kV8Document_HasTrustToken_Method
2024-12-23	0.011899999999999999	kV8Document_HasTrustToken_Method
2024-12-24	0.012199999999999999	kV8Document_HasTrustToken_Method
2024-12-25	0.0164	kV8Document_HasTrustToken_Method
2024-12-26	0.0176	kV8Document_HasTrustToken_Method
2024-12-27	0.011899999999999999	kV8Document_HasTrustToken_Method
2024-12-28	0.011399999999999999	kV8Document_HasTrustToken_Method
2024-12-29	0.0186	kV8Document_HasTrustToken_Method
2024-12-30	0.0143	kV8Document_HasTrustToken_Method
2025-01-02	0.013300000000000001	kV8Document_HasTrustToken_Method
2025-01-03	0.0041	kV8Document_HasTrustToken_Method
2025-01-04	0.017	kV8Document_HasTrustToken_Method
2025-01-05	0.0231	kV8Document_HasTrustToken_Method
2025-01-06	0.014799999999999999	kV8Document_HasTrustToken_Method
2025-01-07	0.0147	kV8Document_HasTrustToken_Method
2025-01-08	0.010799999999999999	kV8Document_HasTrustToken_Method
2025-01-09	0.012899999999999998	kV8Document_HasTrustToken_Method
2025-01-10	0.0174	kV8Document_HasTrustToken_Method
2025-01-12	0.014000000000000002	kV8Document_HasTrustToken_Method
2025-01-13	0.0164	kV8Document_HasTrustToken_Method
2025-01-14	0.0071	kV8Document_HasTrustToken_Method
2025-01-15	0.01	kV8Document_HasTrustToken_Method
2025-01-16	0.0077	kV8Document_HasTrustToken_Method
2025-01-17	0.017	kV8Document_HasTrustToken_Method
2025-01-19	0.0112	kV8Document_HasTrustToken_Method
2025-01-20	0.0047	kV8Document_HasTrustToken_Method
2025-01-21	0.0109	kV8Document_HasTrustToken_Method
2025-01-22	0.0186	kV8Document_HasTrustToken_Method
2025-01-23	0.015000000000000001	kV8Document_HasTrustToken_Method
2025-01-24	0.0033000000000000004	kV8Document_HasTrustToken_Method
2025-01-26	0.010499999999999999	kV8Document_HasTrustToken_Method
2025-01-27	0.004	kV8Document_HasTrustToken_Method
2025-01-28	0.0102	kV8Document_HasTrustToken_Method
2025-01-29	0.0082	kV8Document_HasTrustToken_Method
2025-01-30	0.0111	kV8Document_HasTrustToken_Method
2025-01-31	0.0025	kV8Document_HasTrustToken_Method
2025-02-02	0.005200000000000001	kV8Document_HasTrustToken_Method
2025-02-03	0.014000000000000002	kV8Document_HasTrustToken_Method
2025-02-04	0.007000000000000001	kV8Document_HasTrustToken_Method
2025-02-05	0.019799999999999998	kV8Document_HasTrustToken_Method
2025-02-06	0.015899999999999997	kV8Document_HasTrustToken_Method
2025-02-07	0.0143	kV8Document_HasTrustToken_Method
2025-02-10	0.0161	kV8Document_HasTrustToken_Method
2025-02-11	0.0146	kV8Document_HasTrustToken_Method
2025-02-12	0.0137	kV8Document_HasTrustToken_Method
2025-02-13	0.0146	kV8Document_HasTrustToken_Method
2025-02-14	0.0138	kV8Document_HasTrustToken_Method
2025-02-16	0.0046	kV8Document_HasTrustToken_Method
2025-02-17	0.0167	kV8Document_HasTrustToken_Method
2025-02-18	0.017	kV8Document_HasTrustToken_Method
2025-02-19	0.0137	kV8Document_HasTrustToken_Method
2025-02-20	0.020099999999999996	kV8Document_HasTrustToken_Method
2025-02-21	0.0185	kV8Document_HasTrustToken_Method
2025-02-22	0.004	kV8Document_HasTrustToken_Method
2025-02-24	0.0177	kV8Document_HasTrustToken_Method
2025-02-25	0.014899999999999998	kV8Document_HasTrustToken_Method
2025-02-26	0.0245	kV8Document_HasTrustToken_Method
2025-02-27	0.016300000000000002	kV8Document_HasTrustToken_Method
2025-02-28	0.012299999999999998	kV8Document_HasTrustToken_Method
2025-03-03	0.0147	kV8Document_HasTrustToken_Method
2025-03-04	0.015099999999999999	kV8Document_HasTrustToken_Method
2025-03-05	0.0195	kV8Document_HasTrustToken_Method
2025-03-06	0.0281	kV8Document_HasTrustToken_Method
2025-03-07	0.013099999999999999	kV8Document_HasTrustToken_Method
2025-03-10	0.0194	kV8Document_HasTrustToken_Method
2025-03-11	0.0154	kV8Document_HasTrustToken_Method
2025-03-12	0.019200000000000002	kV8Document_HasTrustToken_Method
2025-03-13	0.015099999999999999	kV8Document_HasTrustToken_Method
2025-03-14	0.014899999999999998	kV8Document_HasTrustToken_Method
2025-03-17	0.0156	kV8Document_HasTrustToken_Method
2025-03-18	0.019899999999999998	kV8Document_HasTrustToken_Method
2025-03-19	0.0215	kV8Document_HasTrustToken_Method
2025-03-20	0.0209	kV8Document_HasTrustToken_Method
2025-03-21	0.0118	kV8Document_HasTrustToken_Method
2025-03-24	0.0217	kV8Document_HasTrustToken_Method
2025-03-25	0.014199999999999997	kV8Document_HasTrustToken_Method
2025-03-26	0.018799999999999997	kV8Document_HasTrustToken_Method
2025-03-27	0.0191	kV8Document_HasTrustToken_Method
2025-03-28	0.0143	kV8Document_HasTrustToken_Method
2025-03-31	0.0191	kV8Document_HasTrustToken_Method
2025-04-01	0.0053	kV8Document_HasTrustToken_Method
2025-04-02	0.015199999999999998	kV8Document_HasTrustToken_Method
2025-04-03	0.017	kV8Document_HasTrustToken_Method
2025-04-07	0.0144	kV8Document_HasTrustToken_Method
2025-04-08	0.0167	kV8Document_HasTrustToken_Method
2025-04-09	0.0222	kV8Document_HasTrustToken_Method
2025-04-10	0.0218	kV8Document_HasTrustToken_Method
2025-04-14	0.0157	kV8Document_HasTrustToken_Method
2025-04-15	0.022699999999999998	kV8Document_HasTrustToken_Method
2025-04-16	0.0223	kV8Document_HasTrustToken_Method
2025-04-21	0.0145	kV8Document_HasTrustToken_Method
2025-04-22	0.0167	kV8Document_HasTrustToken_Method
2025-04-23	0.019200000000000002	kV8Document_HasTrustToken_Method
2025-04-26	0.006600000000000001	kV8Document_HasTrustToken_Method
2025-04-28	0.022000000000000002	kV8Document_HasTrustToken_Method
2025-04-29	0.019799999999999998	kV8Document_HasTrustToken_Method
2025-05-05	0.0117	kV8Document_HasTrustToken_Method
2025-05-06	0.0202	kV8Document_HasTrustToken_Method
2025-05-07	0.015000000000000001	kV8Document_HasTrustToken_Method
2025-05-12	0.0279	kV8Document_HasTrustToken_Method
2025-05-13	0.0237	kV8Document_HasTrustToken_Method
2025-05-14	0.0212	kV8Document_HasTrustToken_Method
2025-05-19	0.0196	kV8Document_HasTrustToken_Method
2025-05-20	0.0189	kV8Document_HasTrustToken_Method
2025-05-21	0.013099999999999999	kV8Document_HasTrustToken_Method
2025-05-23	0.009800000000000001	kV8Document_HasTrustToken_Method
2025-05-24	0.0092	kV8Document_HasTrustToken_Method
2025-05-25	0.0189	kV8Document_HasTrustToken_Method
2025-05-26	0.0193	kV8Document_HasTrustToken_Method
2025-05-27	0.013199999999999998	kV8Document_HasTrustToken_Method
2025-06-03	0.006600000000000001	kV8Document_HasTrustToken_Method
2025-06-04	0.006600000000000001	kV8Document_HasTrustToken_Method
2025-06-09	0.017199999999999997	kV8Document_HasTrustToken_Method
2025-06-10	0.012799999999999999	kV8Document_HasTrustToken_Method
2025-06-11	0.0143	kV8Document_HasTrustToken_Method
2025-06-15	0.015300000000000001	kV8Document_HasTrustToken_Method
2025-06-16	0.0134	kV8Document_HasTrustToken_Method
2025-06-17	0.013099999999999999	kV8Document_HasTrustToken_Method
2025-06-18	0.015799999999999998	kV8Document_HasTrustToken_Method
2025-06-19	0.0088	kV8Document_HasTrustToken_Method
2025-06-22	0.01	kV8Document_HasTrustToken_Method
2025-06-23	0.0168	kV8Document_HasTrustToken_Method
2025-06-24	0.016300000000000002	kV8Document_HasTrustToken_Method
2025-06-25	0.0147	kV8Document_HasTrustToken_Method
2025-06-26	0.0037000000000000006	kV8Document_HasTrustToken_Method
2025-06-29	0.0107	kV8Document_HasTrustToken_Method
2025-06-30	0.012299999999999998	kV8Document_HasTrustToken_Method
2025-07-01	0.014899999999999998	kV8Document_HasTrustToken_Method
2025-07-02	0.0121	kV8Document_HasTrustToken_Method
2025-07-03	0.007400000000000001	kV8Document_HasTrustToken_Method
2025-07-04	0.013099999999999999	kV8Document_HasTrustToken_Method
2025-07-06	0.0191	kV8Document_HasTrustToken_Method
2025-07-07	0.0173	kV8Document_HasTrustToken_Method
2025-07-08	0.0222	kV8Document_HasTrustToken_Method
2025-07-09	0.0091	kV8Document_HasTrustToken_Method
2025-07-13	0.0034	kV8Document_HasTrustToken_Method
2025-07-17	0.0054	kV8Document_HasTrustToken_Method
2025-07-20	0.0166	kV8Document_HasTrustToken_Method
2025-07-21	0.0184	kV8Document_HasTrustToken_Method
2025-07-22	0.017	kV8Document_HasTrustToken_Method
2025-07-23	0.0197	kV8Document_HasTrustToken_Method
2025-07-24	0.0088	kV8Document_HasTrustToken_Method
2025-07-28	0.015899999999999997	kV8Document_HasTrustToken_Method
2025-07-29	0.016300000000000002	kV8Document_HasTrustToken_Method
2025-07-30	0.015300000000000001	kV8Document_HasTrustToken_Method
2025-07-31	0.0086	kV8Document_HasTrustToken_Method
2025-08-03	0.012299999999999998	kV8Document_HasTrustToken_Method
2025-08-05	0.015300000000000001	kV8Document_HasTrustToken_Method
2025-08-06	0.0156	kV8Document_HasTrustToken_Method
2025-08-07	0.012000000000000002	kV8Document_HasTrustToken_Method
2025-08-12	0.012299999999999998	kV8Document_HasTrustToken_Method
2025-08-13	0.0125	kV8Document_HasTrustToken_Method
2025-08-17	0.0103	kV8Document_HasTrustToken_Method
2025-08-18	0.015799999999999998	kV8Document_HasTrustToken_Method
2025-08-20	0.0195	kV8Document_HasTrustToken_Method
2025-08-21	0.0085	kV8Document_HasTrustToken_Method
2025-08-25	0.0205	kV8Document_HasTrustToken_Method
2025-08-26	0.0155	kV8Document_HasTrustToken_Method
2025-08-27	0.0223	kV8Document_HasTrustToken_Method
2025-08-30	0.0019000000000000002	kV8Document_HasTrustToken_Method
2025-09-03	0.014799999999999999	kV8Document_HasTrustToken_Method
2025-09-08	0.0197	kV8Document_HasTrustToken_Method
2025-09-09	0.0204	kV8Document_HasTrustToken_Method
2025-09-10	0.0169	kV8Document_HasTrustToken_Method
2025-09-20	0.009000000000000001	kV8Document_HasTrustToken_Method
2025-10-19	0.0134	kV8Document_HasTrustToken_Method
2025-10-20	0.019	kV8Document_HasTrustToken_Method
2025-10-21	0.012799999999999999	kV8Document_HasTrustToken_Method
2025-10-26	0.0112	kV8Document_HasTrustToken_Method
2025-10-28	0.0138	kV8Document_HasTrustToken_Method
2025-10-29	0.0156	kV8Document_HasTrustToken_Method
2025-10-31	0.0145	kV8Document_HasTrustToken_Method
2025-11-02	0.0155	kV8Document_HasTrustToken_Method
2025-11-03	0.0154	kV8Document_HasTrustToken_Method
2025-11-04	0.014000000000000002	kV8Document_HasTrustToken_Method
2025-11-05	0.02	kV8Document_HasTrustToken_Method
2025-11-07	0.0157	kV8Document_HasTrustToken_Method
2025-11-08	0.0041	kV8Document_HasTrustToken_Method
2025-11-09	0.0137	kV8Document_HasTrustToken_Method
2025-11-10	0.012400000000000001	kV8Document_HasTrustToken_Method
2025-11-11	0.017199999999999997	kV8Document_HasTrustToken_Method
2025-11-12	0.0206	kV8Document_HasTrustToken_Method
2025-11-13	0.011399999999999999	kV8Document_HasTrustToken_Method
2025-11-14	0.010499999999999999	kV8Document_HasTrustToken_Method
2025-11-16	0.0162	kV8Document_HasTrustToken_Method
2025-11-17	0.0125	kV8Document_HasTrustToken_Method
2025-11-18	0.015199999999999998	kV8Document_HasTrustToken_Method
2025-11-19	0.0173	kV8Document_HasTrustToken_Method
2025-11-21	0.009000000000000001	kV8Document_HasTrustToken_Method
2025-11-23	0.0215	kV8Document_HasTrustToken_Method
2025-11-24	0.014799999999999999	kV8Document_HasTrustToken_Method
2025-11-25	0.017099999999999997	kV8Document_HasTrustToken_Method
2025-11-26	0.010799999999999999	kV8Document_HasTrustToken_Method
2025-11-27	0.0154	kV8Document_HasTrustToken_Method
2025-11-30	0.0212	kV8Document_HasTrustToken_Method
2025-12-01	0.014899999999999998	kV8Document_HasTrustToken_Method
2025-12-02	0.014799999999999999	kV8Document_HasTrustToken_Method
2025-12-03	0.0138	kV8Document_HasTrustToken_Method
2025-12-04	0.004200000000000001	kV8Document_HasTrustToken_Method
2025-12-08	0.018199999999999997	kV8Document_HasTrustToken_Method
2025-12-10	0.017499999999999998	kV8Document_HasTrustToken_Method
2025-12-12	0.015099999999999999	kV8Document_HasTrustToken_Method
2025-12-14	0.0087	kV8Document_HasTrustToken_Method
2025-12-20	0.0026000000000000003	kV8Document_HasTrustToken_Method
2025-12-31	0.0035000000000000005	kV8Document_HasTrustToken_Method
2026-01-01	0.0039	kV8Document_HasTrustToken_Method
2026-01-02	0.0033000000000000004	kV8Document_HasTrustToken_Method
2026-01-05	0.0207	kV8Document_HasTrustToken_Method
2026-01-06	0.0125	kV8Document_HasTrustToken_Method
2026-01-07	0.0143	kV8Document_HasTrustToken_Method
2026-01-09	0.013000000000000001	kV8Document_HasTrustToken_Method
2026-01-12	0.0208	kV8Document_HasTrustToken_Method
2026-01-13	0.0135	kV8Document_HasTrustToken_Method
2026-01-14	0.0213	kV8Document_HasTrustToken_Method
2026-01-16	0.0116	kV8Document_HasTrustToken_Method
2026-01-19	0.0024000000000000002	kV8Document_HasTrustToken_Method
2026-01-20	0.0173	kV8Document_HasTrustToken_Method
