date	day_percentage	feature
2025-05-20	4.34663	kFledge
2025-05-21	4.303457	kFledge
2025-05-22	4.223766	kFledge
2025-05-23	4.3604199999999995	kFledge
2025-05-24	4.8214060000000005	kFledge
2025-05-25	4.707235	kFledge
2025-05-26	4.230315	kFledge
2025-05-27	4.020411	kFledge
2025-05-28	4.048612	kFledge
2025-05-29	4.076784	kFledge
2025-05-30	4.1195200000000005	kFledge
2025-05-31	4.4545	kFledge
2025-06-01	4.496931	kFledge
2025-06-02	4.055272	kFledge
2025-06-03	3.9334840000000004	kFledge
2025-06-04	3.8426499999999995	kFledge
2025-06-05	4.179103	kFledge
2025-06-06	4.347347	kFledge
2025-06-07	4.680505	kFledge
2025-06-08	4.548401	kFledge
2025-06-09	4.138858	kFledge
2025-06-10	4.029591000000001	kFledge
2025-06-11	4.063969	kFledge
2025-06-12	3.837938	kFledge
2025-06-13	3.989279	kFledge
2025-06-14	4.237389	kFledge
2025-06-15	4.145986	kFledge
2025-06-16	3.8021399999999996	kFledge
2025-06-17	3.753854	kFledge
2025-06-18	3.713445	kFledge
2025-06-19	3.6474270000000004	kFledge
2025-06-20	3.548295	kFledge
2025-06-21	3.763001	kFledge
2025-06-22	3.7810259999999998	kFledge
2025-06-23	3.661726	kFledge
2025-06-24	3.698599	kFledge
2025-06-25	3.687128	kFledge
2025-06-26	3.6799480000000004	kFledge
2025-06-27	3.753543	kFledge
2025-06-28	3.974726	kFledge
2025-06-29	3.936205	kFledge
2025-06-30	3.641484	kFledge
2025-07-01	3.562635	kFledge
2025-07-02	3.270426	kFledge
2025-07-03	3.30443	kFledge
2025-07-04	3.6604940000000004	kFledge
2025-07-05	3.922156	kFledge
2025-07-06	3.959212	kFledge
2025-07-07	3.658565	kFledge
2025-07-08	3.7892210000000004	kFledge
2025-07-09	3.8206580000000003	kFledge
2025-07-10	3.7544640000000005	kFledge
2025-07-11	3.830699	kFledge
2025-07-12	4.116987000000001	kFledge
2025-07-13	4.108497	kFledge
2025-07-14	3.844653	kFledge
2025-07-15	3.8371790000000003	kFledge
2025-07-16	3.8076350000000003	kFledge
2025-07-17	3.7810740000000003	kFledge
2025-07-18	3.8286430000000005	kFledge
2025-07-19	4.051139	kFledge
2025-07-20	4.074451	kFledge
2025-07-21	3.795267	kFledge
2025-07-22	3.463219	kFledge
2025-07-23	3.4668810000000003	kFledge
2025-07-24	3.5046910000000002	kFledge
2025-07-25	3.589623	kFledge
2025-07-26	3.753721	kFledge
2025-07-27	3.7830830000000004	kFledge
2025-07-28	3.530468	kFledge
2025-07-29	3.503185	kFledge
2025-07-30	3.4644399999999997	kFledge
2025-07-31	3.27067	kFledge
2025-08-01	3.2539930000000004	kFledge
2025-08-02	3.5047330000000003	kFledge
2025-08-03	3.512586	kFledge
2025-08-04	3.221494	kFledge
2025-08-05	3.235859	kFledge
2025-08-06	3.1023799999999997	kFledge
2025-08-07	2.9804850000000003	kFledge
2025-08-08	2.767147	kFledge
2025-08-09	2.123416	kFledge
2025-08-10	2.090091	kFledge
2025-08-11	1.910624	kFledge
2025-08-12	1.7757260000000001	kFledge
2025-08-13	2.1322360000000002	kFledge
2025-08-14	2.102678	kFledge
2025-08-15	2.126977	kFledge
2025-08-16	2.188129	kFledge
2025-08-17	2.179396	kFledge
2025-08-18	2.005188	kFledge
2025-08-19	1.629932	kFledge
2025-08-20	0.26436800000000005	kFledge
2025-08-21	0.232079	kFledge
2025-08-22	0.23121399999999998	kFledge
2025-08-23	0.265422	kFledge
2025-08-24	0.255887	kFledge
2025-08-25	0.20679	kFledge
2025-08-26	0.200898	kFledge
2025-08-27	0.19729600000000003	kFledge
2025-08-28	0.19874699999999998	kFledge
2025-08-29	0.211745	kFledge
2025-08-30	0.240364	kFledge
2025-08-31	0.23647400000000002	kFledge
2025-09-01	0.20893899999999999	kFledge
2025-09-02	0.180903	kFledge
2025-09-03	0.176893	kFledge
2025-09-04	0.18230100000000002	kFledge
2025-09-05	0.19448300000000002	kFledge
2025-09-06	0.22845600000000002	kFledge
2025-09-07	0.221186	kFledge
2025-09-08	0.166754	kFledge
2025-09-09	0.171237	kFledge
2025-09-10	0.244591	kFledge
2025-09-11	0.243537	kFledge
2025-09-12	0.25265	kFledge
2025-09-13	0.288233	kFledge
2025-09-14	0.279687	kFledge
2025-09-15	0.219706	kFledge
2025-09-16	0.216096	kFledge
2025-09-17	0.21343300000000004	kFledge
2025-09-18	0.20952700000000002	kFledge
2025-09-19	0.220078	kFledge
2025-09-20	0.25864	kFledge
2025-09-21	0.25608200000000003	kFledge
2025-09-22	0.20701999999999998	kFledge
2025-09-23	0.20105499999999998	kFledge
2025-09-24	0.19776400000000002	kFledge
2025-09-25	0.189876	kFledge
2025-09-26	0.19515400000000002	kFledge
2025-09-27	0.23789200000000002	kFledge
2025-09-28	0.23609300000000003	kFledge
2025-09-29	0.180369	kFledge
2025-09-30	0.177817	kFledge
2025-10-01	0.179467	kFledge
2025-10-02	0.174383	kFledge
2025-10-03	0.18051999999999999	kFledge
2025-10-04	0.221711	kFledge
2025-10-05	0.219088	kFledge
2025-10-06	0.15803	kFledge
2025-10-07	0.130943	kFledge
2025-10-08	0.222743	kFledge
2025-10-09	0.221477	kFledge
2025-10-10	0.22164699999999998	kFledge
2025-10-11	0.254298	kFledge
2025-10-12	0.250098	kFledge
2025-10-13	0.20774199999999998	kFledge
2025-10-14	0.20275300000000002	kFledge
2025-10-15	0.203644	kFledge
2025-10-16	0.200178	kFledge
2025-10-17	0.206845	kFledge
2025-10-18	0.248075	kFledge
2025-10-19	0.242743	kFledge
2025-10-20	0.190424	kFledge
2025-10-21	0.18483999999999998	kFledge
2025-10-22	0.177381	kFledge
2025-10-23	0.17436100000000002	kFledge
2025-10-24	0.18016	kFledge
2025-10-25	0.22501000000000002	kFledge
2025-10-26	0.22852599999999998	kFledge
2025-10-27	0.171213	kFledge
2025-10-28	0.17162100000000002	kFledge
2025-10-29	0.170795	kFledge
2025-10-30	0.166212	kFledge
2025-10-31	0.172353	kFledge
2025-11-01	0.219133	kFledge
2025-11-02	0.21705500000000003	kFledge
2025-11-03	0.154258	kFledge
2025-11-04	0.13174	kFledge
2025-11-05	0.22386799999999998	kFledge
2025-11-06	0.21839799999999998	kFledge
2025-11-07	0.217332	kFledge
2025-11-08	0.25631899999999996	kFledge
2025-11-09	0.249315	kFledge
2025-11-10	0.196329	kFledge
2025-11-11	0.19871	kFledge
2025-11-12	0.188969	kFledge
2025-11-13	0.18098599999999998	kFledge
2025-11-14	0.186575	kFledge
2025-11-15	0.22142200000000004	kFledge
2025-11-16	0.210837	kFledge
2025-11-17	0.167072	kFledge
2025-11-18	0.147583	kFledge
2025-11-19	0.159673	kFledge
2025-11-20	0.158842	kFledge
2025-11-21	0.16791999999999999	kFledge
2025-11-22	0.216913	kFledge
2025-11-23	0.21058500000000002	kFledge
2025-11-24	0.158823	kFledge
2025-11-25	0.159826	kFledge
2025-11-26	0.16466999999999998	kFledge
2025-11-27	0.172596	kFledge
2025-11-28	0.171436	kFledge
2025-11-29	0.201488	kFledge
2025-11-30	0.18946100000000002	kFledge
2025-12-01	0.141179	kFledge
2025-12-02	0.13996	kFledge
2025-12-03	0.139969	kFledge
2025-12-04	0.142786	kFledge
2025-12-05	0.14921800000000002	kFledge
2025-12-06	0.185836	kFledge
2025-12-07	0.177481	kFledge
2025-12-08	0.126323	kFledge
2025-12-09	0.09535099999999999	kFledge
2025-12-10	0.182872	kFledge
2025-12-11	0.179226	kFledge
2025-12-12	0.184957	kFledge
2025-12-13	0.215585	kFledge
2025-12-14	0.22068100000000002	kFledge
2025-12-15	0.1697	kFledge
2025-12-16	0.17005	kFledge
2025-12-17	0.166102	kFledge
2025-12-18	0.16995600000000002	kFledge
2025-12-19	0.17569600000000002	kFledge
2025-12-20	0.211961	kFledge
2025-12-21	0.211088	kFledge
2025-12-22	0.168353	kFledge
2025-12-23	0.17486	kFledge
2025-12-24	0.17879899999999999	kFledge
2025-12-25	0.18080100000000002	kFledge
2025-12-26	0.19367	kFledge
2025-12-27	0.211627	kFledge
2025-12-28	0.203693	kFledge
2025-12-29	0.17730700000000002	kFledge
2025-12-30	0.178503	kFledge
2025-12-31	0.190493	kFledge
2026-01-01	0.205084	kFledge
2026-01-02	0.188613	kFledge
2026-01-03	0.21000900000000003	kFledge
2026-01-04	0.20207599999999998	kFledge
2026-01-05	0.158804	kFledge
2026-01-06	0.16049	kFledge
2026-01-07	0.162047	kFledge
2026-01-08	0.155401	kFledge
2026-01-09	0.161682	kFledge
2026-01-10	0.199502	kFledge
2026-01-11	0.190741	kFledge
2026-01-12	0.139238	kFledge
2026-01-13	0.137454	kFledge
2026-01-14	5.6166	kFledge
2026-01-15	6.2724	kFledge
2026-01-16	7.7635	kFledge
2026-01-17	9.3598	kFledge
2026-01-18	9.1839	kFledge
2026-01-19	7.857200000000001	kFledge
2026-01-20	7.599009999999999	kFledge
2026-01-21	8.429367000000001	kFledge
2026-01-22	8.530889	kFledge
2026-01-23	8.681337	kFledge
2026-01-24	9.505791	kFledge
2026-01-25	9.346666	kFledge
2026-01-26	7.955911	kFledge
2026-01-27	7.863352	kFledge
2026-01-28	7.8700779999999995	kFledge
2026-01-29	7.678928999999999	kFledge
2026-01-30	7.919365000000001	kFledge
2026-01-31	8.886213	kFledge
2026-02-01	8.707194999999999	kFledge
2026-02-02	7.433362000000001	kFledge
2026-02-03	7.3299970000000005	kFledge
2026-02-04	7.354078	kFledge
2026-02-05	7.262341	kFledge
2026-02-06	7.542738	kFledge
2026-02-07	8.81369	kFledge
2026-02-08	8.495095	kFledge
2026-02-09	6.965764000000001	kFledge
2026-02-10	7.058375	kFledge
2026-02-11	7.056716000000001	kFledge
2026-02-12	7.087973	kFledge
2026-02-13	7.358906	kFledge
2026-02-14	8.374689	kFledge
2026-02-15	8.178951	kFledge
2026-02-16	7.053801	kFledge
2026-02-17	6.656926	kFledge
2026-02-18	6.439738	kFledge
2026-02-19	8.192324000000001	kFledge
2026-02-20	8.090052	kFledge
2026-02-21	8.997634999999999	kFledge
2026-02-22	8.974045	kFledge
2026-02-23	7.415838	kFledge
2026-02-24	7.360328000000001	kFledge
2026-02-25	7.307613	kFledge
2026-02-26	7.4562360000000005	kFledge
2026-02-27	7.248729	kFledge
2026-02-28	8.387209	kFledge
2026-03-01	8.236045	kFledge
2026-03-02	6.828219000000001	kFledge
2026-03-03	6.744263999999999	kFledge
2026-03-04	6.413225000000001	kFledge
2026-03-05	6.126504	kFledge
2026-03-06	5.468011000000001	kFledge
2026-03-07	6.148459	kFledge
2026-03-08	6.344272000000001	kFledge
2026-03-09	5.199339	kFledge
2026-03-10	5.060716	kFledge
2026-03-11	3.602316	kFledge
2026-03-12	1.1094080000000002	kFledge
2026-03-13	1.062624	kFledge
2026-03-14	1.1085420000000001	kFledge
2026-03-15	1.110009	kFledge
2026-03-16	1.051809	kFledge
2026-03-17	1.034128	kFledge
2026-03-18	1.134596	kFledge
2026-03-19	1.160187	kFledge
2026-03-20	1.166055	kFledge
2026-03-21	1.140801	kFledge
2026-03-22	1.145946	kFledge
2026-03-23	1.180585	kFledge
2026-03-24	1.181799	kFledge
2026-03-25	1.155097	kFledge
2026-03-26	1.151562	kFledge
2026-03-27	1.146938	kFledge
2026-03-28	1.156833	kFledge
2026-03-29	1.146256	kFledge
2026-03-30	1.136074	kFledge
2026-03-31	1.130774	kFledge
2026-04-01	1.112121	kFledge
2026-04-02	1.130016	kFledge
2026-04-03	1.1299130000000002	kFledge
2026-04-04	1.131087	kFledge
2026-04-05	1.1118670000000002	kFledge
2026-04-06	1.136697	kFledge
2026-04-07	1.1071030000000002	kFledge
2026-04-08	1.0858999999999999	kFledge
2026-04-09	1.076171	kFledge
2026-04-10	1.071736	kFledge
2026-04-11	1.10832	kFledge
2026-04-12	1.11391	kFledge
2026-04-13	1.073623	kFledge
2026-04-14	1.039991	kFledge
2026-04-15	1.170665	kFledge
2026-04-16	1.142768	kFledge
2026-04-17	1.132724	kFledge
2026-04-18	1.122042	kFledge
2026-04-19	1.125261	kFledge
2026-04-20	1.115237	kFledge
2026-04-21	1.117316	kFledge
2026-04-22	1.1370440000000002	kFledge
2026-04-23	1.126003	kFledge
2026-04-24	1.117906	kFledge
2026-04-25	1.1048220000000002	kFledge
2026-04-26	1.11497	kFledge
2026-04-27	1.126908	kFledge
2026-04-28	1.1257050000000002	kFledge
2026-04-29	1.109459	kFledge
2026-04-30	1.095497	kFledge
2026-05-01	1.092862	kFledge
2026-05-02	1.106224	kFledge
2026-05-03	1.10309	kFledge
2026-05-04	1.0606010000000001	kFledge
2026-05-05	1.067691	kFledge
2026-05-06	1.07494	kFledge
2026-05-07	1.061847	kFledge
2026-05-08	1.0714599999999999	kFledge
2026-05-09	1.105642	kFledge
2026-05-10	1.0923159999999998	kFledge
2026-05-11	1.063504	kFledge
2026-05-12	1.0359770000000001	kFledge
2026-05-13	1.119432	kFledge
2026-05-14	1.127622	kFledge
2026-05-15	1.114594	kFledge
2026-05-16	1.097867	kFledge
2026-05-17	1.102204	kFledge
2026-05-18	1.122401	kFledge
2026-05-19	1.128388	kFledge
2026-05-20	1.129801	kFledge
2026-05-21	1.130607	kFledge
2026-05-22	1.1360210000000002	kFledge
2026-05-23	1.120057	kFledge
2026-05-24	1.1253060000000001	kFledge
2026-05-25	1.142522	kFledge
2026-05-26	1.142657	kFledge
2026-05-27	1.14442	kFledge
2026-05-28	1.132412	kFledge
2026-05-29	1.121855	kFledge
2026-05-30	1.087922	kFledge
2026-05-31	1.0993099999999998	kFledge
2026-06-01	1.102255	kFledge
2026-06-02	1.109685	kFledge
2026-06-03	1.1066040000000001	kFledge
2026-06-04	1.053476	kFledge
2026-06-05	1.070522	kFledge
2026-06-06	1.047537	kFledge
2026-06-07	1.053125	kFledge
2026-06-08	1.08229	kFledge
2024-04-19	0.0	kFledgeAuctionReportBuyers
2024-04-26	0.0017710000000000002	kFledgeAuctionReportBuyers
2024-04-27	0.004814000000000001	kFledgeAuctionReportBuyers
2024-04-28	0.004822	kFledgeAuctionReportBuyers
2024-04-29	0.021813	kFledgeAuctionReportBuyers
2024-04-30	0.038633	kFledgeAuctionReportBuyers
2024-05-01	0.040085	kFledgeAuctionReportBuyers
2024-05-02	0.15067	kFledgeAuctionReportBuyers
2024-05-03	0.368626	kFledgeAuctionReportBuyers
2024-05-04	0.42725899999999994	kFledgeAuctionReportBuyers
2024-05-05	0.42866600000000005	kFledgeAuctionReportBuyers
2024-05-06	0.293095	kFledgeAuctionReportBuyers
2024-05-07	0.242548	kFledgeAuctionReportBuyers
2024-05-08	0.265413	kFledgeAuctionReportBuyers
2024-05-09	0.320743	kFledgeAuctionReportBuyers
2024-05-10	0.34113	kFledgeAuctionReportBuyers
2024-05-11	0.417203	kFledgeAuctionReportBuyers
2024-05-12	0.41530999999999996	kFledgeAuctionReportBuyers
2024-05-13	0.302624	kFledgeAuctionReportBuyers
2024-05-14	0.313044	kFledgeAuctionReportBuyers
2024-05-15	0.328925	kFledgeAuctionReportBuyers
2024-05-16	0.328251	kFledgeAuctionReportBuyers
2024-05-17	0.342064	kFledgeAuctionReportBuyers
2024-05-18	0.427577	kFledgeAuctionReportBuyers
2024-05-19	0.417502	kFledgeAuctionReportBuyers
2024-05-20	0.308556	kFledgeAuctionReportBuyers
2024-05-21	0.26847	kFledgeAuctionReportBuyers
2024-05-22	0.16520200000000002	kFledgeAuctionReportBuyers
2024-05-23	0.45778800000000003	kFledgeAuctionReportBuyers
2024-05-24	0.483002	kFledgeAuctionReportBuyers
2024-05-25	0.5167729999999999	kFledgeAuctionReportBuyers
2024-05-26	0.50939	kFledgeAuctionReportBuyers
2024-05-27	0.432818	kFledgeAuctionReportBuyers
2024-05-28	0.411485	kFledgeAuctionReportBuyers
2024-05-29	0.396313	kFledgeAuctionReportBuyers
2024-05-30	0.40088199999999996	kFledgeAuctionReportBuyers
2024-05-31	0.397901	kFledgeAuctionReportBuyers
2024-06-01	0.486377	kFledgeAuctionReportBuyers
2024-06-02	0.47300400000000004	kFledgeAuctionReportBuyers
2024-06-03	0.384672	kFledgeAuctionReportBuyers
2024-06-04	0.372888	kFledgeAuctionReportBuyers
2024-06-05	0.373638	kFledgeAuctionReportBuyers
2024-06-06	0.374275	kFledgeAuctionReportBuyers
2024-06-07	0.39543800000000007	kFledgeAuctionReportBuyers
2024-06-08	0.462919	kFledgeAuctionReportBuyers
2024-06-09	0.474015	kFledgeAuctionReportBuyers
2024-06-10	0.34648500000000004	kFledgeAuctionReportBuyers
2024-06-11	0.303528	kFledgeAuctionReportBuyers
2024-06-12	0.17991300000000002	kFledgeAuctionReportBuyers
2024-06-13	0.004372	kFledgeAuctionReportBuyers
2024-06-14	0.0015500000000000002	kFledgeAuctionReportBuyers
2024-06-15	0.0010420000000000002	kFledgeAuctionReportBuyers
2024-06-16	0.0008429999999999999	kFledgeAuctionReportBuyers
2024-06-17	0.000606	kFledgeAuctionReportBuyers
2024-06-18	0.000663	kFledgeAuctionReportBuyers
2024-06-19	0.0009679999999999999	kFledgeAuctionReportBuyers
2024-06-20	0.0007679999999999999	kFledgeAuctionReportBuyers
2024-06-21	0.0007929999999999999	kFledgeAuctionReportBuyers
2024-06-22	0.0009869999999999998	kFledgeAuctionReportBuyers
2024-06-23	0.000922	kFledgeAuctionReportBuyers
2024-06-24	0.0007889999999999999	kFledgeAuctionReportBuyers
2024-06-25	0.0007259999999999999	kFledgeAuctionReportBuyers
2024-06-26	0.0007349999999999999	kFledgeAuctionReportBuyers
2024-06-27	0.00077	kFledgeAuctionReportBuyers
2024-06-28	0.000756	kFledgeAuctionReportBuyers
2024-06-29	0.0009069999999999999	kFledgeAuctionReportBuyers
2024-06-30	0.0008390000000000001	kFledgeAuctionReportBuyers
2024-07-01	0.0007109999999999999	kFledgeAuctionReportBuyers
2024-07-02	0.0006959999999999999	kFledgeAuctionReportBuyers
2024-07-03	0.000709	kFledgeAuctionReportBuyers
2024-07-04	0.000734	kFledgeAuctionReportBuyers
2024-07-05	0.000739	kFledgeAuctionReportBuyers
2024-07-06	0.00087	kFledgeAuctionReportBuyers
2024-07-07	0.000847	kFledgeAuctionReportBuyers
2024-07-08	0.000676	kFledgeAuctionReportBuyers
2024-07-09	0.000683	kFledgeAuctionReportBuyers
2024-07-10	0.000698	kFledgeAuctionReportBuyers
2024-07-11	0.0006799999999999999	kFledgeAuctionReportBuyers
2024-07-12	0.000728	kFledgeAuctionReportBuyers
2024-07-13	0.0008439999999999999	kFledgeAuctionReportBuyers
2024-07-14	0.0008380000000000001	kFledgeAuctionReportBuyers
2024-07-15	0.000676	kFledgeAuctionReportBuyers
2024-07-16	0.000663	kFledgeAuctionReportBuyers
2024-07-17	0.000672	kFledgeAuctionReportBuyers
2024-07-18	0.0006929999999999999	kFledgeAuctionReportBuyers
2024-07-19	0.000765	kFledgeAuctionReportBuyers
2024-07-20	0.0008779999999999999	kFledgeAuctionReportBuyers
2024-07-21	0.0008810000000000001	kFledgeAuctionReportBuyers
2024-07-22	0.000739	kFledgeAuctionReportBuyers
2024-07-23	0.0007480000000000001	kFledgeAuctionReportBuyers
2024-07-24	0.000757	kFledgeAuctionReportBuyers
2024-07-25	0.000757	kFledgeAuctionReportBuyers
2024-07-26	0.0007819999999999999	kFledgeAuctionReportBuyers
2024-07-27	0.0008759999999999999	kFledgeAuctionReportBuyers
2024-07-28	0.0008609999999999999	kFledgeAuctionReportBuyers
2024-07-29	0.0006969999999999999	kFledgeAuctionReportBuyers
2024-07-30	0.0009109999999999999	kFledgeAuctionReportBuyers
2024-07-31	0.000883	kFledgeAuctionReportBuyers
2024-08-01	0.000882	kFledgeAuctionReportBuyers
2024-08-02	0.0009349999999999999	kFledgeAuctionReportBuyers
2024-08-03	0.001007	kFledgeAuctionReportBuyers
2024-08-04	0.001001	kFledgeAuctionReportBuyers
2024-08-05	0.000835	kFledgeAuctionReportBuyers
2024-08-06	0.0007929999999999999	kFledgeAuctionReportBuyers
2024-08-07	0.000778	kFledgeAuctionReportBuyers
2024-08-08	0.000744	kFledgeAuctionReportBuyers
2024-08-09	0.000773	kFledgeAuctionReportBuyers
2024-08-10	0.000863	kFledgeAuctionReportBuyers
2024-08-11	0.000831	kFledgeAuctionReportBuyers
2024-08-12	0.000709	kFledgeAuctionReportBuyers
2024-08-13	0.0007160000000000001	kFledgeAuctionReportBuyers
2024-08-14	0.000715	kFledgeAuctionReportBuyers
2024-08-15	0.0007179999999999999	kFledgeAuctionReportBuyers
2024-08-16	0.000739	kFledgeAuctionReportBuyers
2024-08-17	0.0008380000000000001	kFledgeAuctionReportBuyers
2024-08-18	0.0008249999999999999	kFledgeAuctionReportBuyers
2024-08-19	0.0006869999999999999	kFledgeAuctionReportBuyers
2024-08-20	0.0006709999999999999	kFledgeAuctionReportBuyers
2024-08-21	0.000703	kFledgeAuctionReportBuyers
2024-08-22	0.000728	kFledgeAuctionReportBuyers
2024-08-23	0.000756	kFledgeAuctionReportBuyers
2024-08-24	0.0008739999999999999	kFledgeAuctionReportBuyers
2024-08-25	0.00087	kFledgeAuctionReportBuyers
2024-08-26	0.000692	kFledgeAuctionReportBuyers
2024-08-27	0.000663	kFledgeAuctionReportBuyers
2024-08-28	0.000624	kFledgeAuctionReportBuyers
2024-08-29	0.000752	kFledgeAuctionReportBuyers
2024-08-30	0.000756	kFledgeAuctionReportBuyers
2024-08-31	0.000883	kFledgeAuctionReportBuyers
2024-09-01	0.0008359999999999999	kFledgeAuctionReportBuyers
2024-09-02	0.000701	kFledgeAuctionReportBuyers
2024-09-03	0.000649	kFledgeAuctionReportBuyers
2024-09-04	0.0007059999999999999	kFledgeAuctionReportBuyers
2024-09-05	0.000724	kFledgeAuctionReportBuyers
2024-09-06	0.001011	kFledgeAuctionReportBuyers
2024-09-07	0.0008579999999999999	kFledgeAuctionReportBuyers
2024-09-08	0.0008380000000000001	kFledgeAuctionReportBuyers
2024-09-09	0.019907	kFledgeAuctionReportBuyers
2024-09-10	0.021681	kFledgeAuctionReportBuyers
2024-09-11	0.023102	kFledgeAuctionReportBuyers
2024-09-12	0.023637000000000002	kFledgeAuctionReportBuyers
2024-09-13	0.024909999999999998	kFledgeAuctionReportBuyers
2024-09-14	0.030341	kFledgeAuctionReportBuyers
2024-09-15	0.030724	kFledgeAuctionReportBuyers
2024-09-16	0.023664	kFledgeAuctionReportBuyers
2024-09-17	0.0222	kFledgeAuctionReportBuyers
2024-09-18	0.020882	kFledgeAuctionReportBuyers
2024-09-19	0.019462	kFledgeAuctionReportBuyers
2024-09-20	0.019175	kFledgeAuctionReportBuyers
2024-09-21	0.025197	kFledgeAuctionReportBuyers
2024-09-22	0.024616	kFledgeAuctionReportBuyers
2024-09-23	0.018557	kFledgeAuctionReportBuyers
2024-09-24	0.020644000000000003	kFledgeAuctionReportBuyers
2024-09-25	0.022300999999999998	kFledgeAuctionReportBuyers
2024-09-26	0.021435	kFledgeAuctionReportBuyers
2024-09-27	0.024139	kFledgeAuctionReportBuyers
2024-09-28	0.030088	kFledgeAuctionReportBuyers
2024-09-29	0.028769	kFledgeAuctionReportBuyers
2024-09-30	0.022799999999999997	kFledgeAuctionReportBuyers
2024-10-01	0.023682	kFledgeAuctionReportBuyers
2024-10-02	0.022522	kFledgeAuctionReportBuyers
2024-10-03	0.022214	kFledgeAuctionReportBuyers
2024-10-04	0.025259000000000004	kFledgeAuctionReportBuyers
2024-10-05	0.027032	kFledgeAuctionReportBuyers
2024-10-06	0.025349999999999998	kFledgeAuctionReportBuyers
2024-10-07	0.020297000000000003	kFledgeAuctionReportBuyers
2024-10-08	0.018878	kFledgeAuctionReportBuyers
2024-10-09	0.019794	kFledgeAuctionReportBuyers
2024-10-10	0.020325	kFledgeAuctionReportBuyers
2024-10-11	0.022324	kFledgeAuctionReportBuyers
2024-10-12	0.027339999999999996	kFledgeAuctionReportBuyers
2024-10-13	0.02518	kFledgeAuctionReportBuyers
2024-10-14	0.019512	kFledgeAuctionReportBuyers
2024-10-15	0.017749	kFledgeAuctionReportBuyers
2024-10-16	0.019254	kFledgeAuctionReportBuyers
2024-10-17	0.018902	kFledgeAuctionReportBuyers
2024-10-18	0.020124	kFledgeAuctionReportBuyers
2024-10-19	0.025507	kFledgeAuctionReportBuyers
2024-10-20	0.023945	kFledgeAuctionReportBuyers
2024-10-21	0.018066	kFledgeAuctionReportBuyers
2024-10-22	0.015829	kFledgeAuctionReportBuyers
2024-10-23	0.028702000000000002	kFledgeAuctionReportBuyers
2024-10-24	0.027509000000000002	kFledgeAuctionReportBuyers
2024-10-25	0.029687	kFledgeAuctionReportBuyers
2024-10-26	0.034591	kFledgeAuctionReportBuyers
2024-10-27	0.032736	kFledgeAuctionReportBuyers
2024-10-28	0.025422	kFledgeAuctionReportBuyers
2024-10-29	0.025311000000000004	kFledgeAuctionReportBuyers
2024-10-30	0.026169	kFledgeAuctionReportBuyers
2024-10-31	0.027478000000000002	kFledgeAuctionReportBuyers
2024-11-01	0.029943	kFledgeAuctionReportBuyers
2024-11-02	0.033983	kFledgeAuctionReportBuyers
2024-11-03	0.030876	kFledgeAuctionReportBuyers
2024-11-04	0.024862000000000002	kFledgeAuctionReportBuyers
2024-11-05	0.025283	kFledgeAuctionReportBuyers
2024-11-06	0.025037000000000004	kFledgeAuctionReportBuyers
2024-11-07	0.024392	kFledgeAuctionReportBuyers
2024-11-08	0.025065999999999998	kFledgeAuctionReportBuyers
2024-11-09	0.031304	kFledgeAuctionReportBuyers
2024-11-10	0.028832	kFledgeAuctionReportBuyers
2024-11-11	0.022928	kFledgeAuctionReportBuyers
2024-11-12	0.022121000000000002	kFledgeAuctionReportBuyers
2024-11-13	0.02342	kFledgeAuctionReportBuyers
2024-11-14	0.021788	kFledgeAuctionReportBuyers
2024-11-15	0.022106999999999998	kFledgeAuctionReportBuyers
2024-11-16	0.028005000000000002	kFledgeAuctionReportBuyers
2024-11-17	0.025443	kFledgeAuctionReportBuyers
2024-11-18	0.019133	kFledgeAuctionReportBuyers
2024-11-19	0.028307000000000002	kFledgeAuctionReportBuyers
2024-11-20	0.028992	kFledgeAuctionReportBuyers
2024-11-21	0.028574999999999996	kFledgeAuctionReportBuyers
2024-11-22	0.029594000000000002	kFledgeAuctionReportBuyers
2024-11-23	0.03276	kFledgeAuctionReportBuyers
2024-11-24	0.030371000000000002	kFledgeAuctionReportBuyers
2024-11-25	0.025971	kFledgeAuctionReportBuyers
2024-11-26	0.026892000000000003	kFledgeAuctionReportBuyers
2024-11-27	0.029244	kFledgeAuctionReportBuyers
2024-11-28	0.027499000000000003	kFledgeAuctionReportBuyers
2024-11-29	0.024776000000000003	kFledgeAuctionReportBuyers
2024-11-30	0.0278	kFledgeAuctionReportBuyers
2024-12-01	0.02673	kFledgeAuctionReportBuyers
2024-12-02	0.021842	kFledgeAuctionReportBuyers
2024-12-03	0.024242	kFledgeAuctionReportBuyers
2024-12-04	0.025516	kFledgeAuctionReportBuyers
2024-12-05	0.025539	kFledgeAuctionReportBuyers
2024-12-06	0.025218	kFledgeAuctionReportBuyers
2024-12-07	0.03075	kFledgeAuctionReportBuyers
2024-12-08	0.027493999999999998	kFledgeAuctionReportBuyers
2024-12-09	0.024181	kFledgeAuctionReportBuyers
2024-12-10	0.024087	kFledgeAuctionReportBuyers
2024-12-11	0.024593999999999998	kFledgeAuctionReportBuyers
2024-12-12	0.024213000000000002	kFledgeAuctionReportBuyers
2024-12-13	0.026179	kFledgeAuctionReportBuyers
2024-12-14	0.028909999999999998	kFledgeAuctionReportBuyers
2024-12-15	0.026334	kFledgeAuctionReportBuyers
2024-12-16	0.020391	kFledgeAuctionReportBuyers
2024-12-17	0.021554	kFledgeAuctionReportBuyers
